title:_Mot_2, start timestamp:1626187390.882118, stop timestamp:1626187398.273011, headset type:EPOCFLEX, headset serial:F00001B8, headset firmware:f14, channels:111, sampling rate:128, samples:945       , version:2.1, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO9,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO10,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.SaturationFlag,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO9,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO10,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.Cz,EQ.Fz,EQ.Fp1,EQ.F7,EQ.F3,EQ.FC1,EQ.C3,EQ.FC5,EQ.FT9,EQ.T7,EQ.CP5,EQ.CP1,EQ.P3,EQ.P7,EQ.PO9,EQ.O1,EQ.Pz,EQ.Oz,EQ.O2,EQ.PO10,EQ.P8,EQ.P4,EQ.CP2,EQ.CP6,EQ.T8,EQ.FT10,EQ.FC6,EQ.C4,EQ.FC2,EQ.F4,EQ.F8,EQ.Fp2
1626187397.991418,93.000000,0.000000,2.017968,-27.432207,-66.789856,-80.532860,-11.610942,-21.486053,-8.948130,-21.581860,-32.445004,-9.729170,6.711821,9.824036,3.467433,53.123966,-1.374949,11.070398,22.667028,19.091169,17.136480,5.561608,29.843237,15.914048,26.870495,26.509869,42.533623,38.472763,59.104725,18.160866,-4.168557,50.428722,11.786347,-70.687630,0.000000,536870912.000000,198.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626187397.999132,94.000000,0.000000,-0.033280,-31.503235,-74.919983,-87.112328,-7.500869,-18.390720,-2.791489,-21.560278,-37.023327,-12.280979,6.705109,10.838826,2.439351,32.578537,13.483349,11.571635,30.328978,23.170540,22.242420,33.732971,8.808779,15.385827,27.355932,18.286436,27.121859,31.774290,65.193314,13.531937,-5.701312,32.959831,12.799176,-58.833862,0.000000,0.000000,205.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626187398.006946,95.000000,0.000000,5.089830,-30.447117,-66.135834,-80.365219,-17.739523,-11.712330,5.408226,-16.927948,-30.838612,-14.830237,11.309173,21.074142,11.658450,31.009035,23.203711,26.416986,43.618649,45.688908,39.638641,56.753082,18.533815,25.104288,35.525497,37.735840,7.627044,32.767132,77.423500,19.666098,-4.670995,24.217640,6.638685,-55.188873,0.000000,0.000000,197.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626187398.014660,96.000000,0.000000,8.670894,-29.904362,-47.626621,-65.427925,-13.623321,-15.286771,3.353587,-9.738713,-20.561619,-15.327714,16.933249,23.614607,20.868330,58.130333,39.574352,41.759800,45.624260,57.938602,49.845154,46.450176,36.446053,30.714567,34.977665,44.870415,22.476339,36.832825,78.370697,21.695662,-8.252478,51.345730,9.705893,-52.572147,4096.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626187398.022473,97.000000,0.000000,-0.559316,-36.534458,-63.972843,-73.047119,-18.732775,-23.980715,-4.334382,-14.339744,-26.688749,-11.213925,15.379392,13.344837,14.699769,60.121433,50.293240,34.545734,40.455559,48.659126,41.598389,27.960649,34.360374,23.511545,25.721149,28.431698,31.163094,33.722145,58.312325,14.501658,-16.953455,36.949768,6.110033,-68.913422,4096.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626187398.030187,98.000000,0.000000,-5.169526,-43.670231,-96.184258,-88.343300,-38.694042,-22.932119,-4.842356,-19.448481,-32.297447,-7.616557,12.290167,11.794570,4.951223,44.692081,31.287563,20.678879,36.828949,40.413544,33.359867,27.420380,29.202938,17.340342,25.183121,26.354034,19.348854,26.003809,43.909397,13.462541,-17.961119,4.637434,-16.437616,-101.119888,3968.000000,2684354564.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626187398.038001,99.000000,0.000000,-3.627433,-47.212715,-100.698837,-84.668800,-40.704578,-22.909187,-0.739052,-20.453648,-25.605148,-10.682787,12.277876,13.319698,4.946272,45.159698,12.813199,18.096663,36.792122,38.836208,36.400352,34.052959,33.272198,19.884539,30.281015,33.499989,14.206429,20.342421,37.717796,15.498309,-17.430849,2.071258,-30.765793,-117.412621,3968.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626187398.045715,100.000000,0.000000,-12.845344,-49.727039,-87.278137,-75.874901,-35.028488,-30.058586,-4.836774,-21.457809,-23.018003,-14.258258,9.191752,4.084840,5.453633,48.188385,21.509617,15.004720,33.169174,32.649681,30.728567,31.457369,36.825077,16.790810,24.103041,25.781874,11.630683,22.371309,35.118538,6.773580,-27.147264,12.315341,-25.611950,-98.339821,3968.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626187398.053628,101.000000,0.000000,-22.566345,-50.189621,-80.530861,-72.725182,-27.821154,-32.590065,-15.078092,-15.800967,-24.019602,-11.682462,7.133330,-1.042322,1.349718,50.189426,20.975800,3.718946,18.791389,19.809338,12.767069,14.007450,32.689793,3.966326,9.222015,11.411475,5.983668,24.910477,40.718803,-2.454732,-36.341656,4.106102,-22.512493,-82.872253,3968.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626187398.061442,102.000000,0.000000,-22.543777,-52.700970,-86.085716,-72.652458,-12.424101,-33.582092,-22.235321,-15.272859,-21.434044,-10.133856,2.515427,-4.627433,-8.385478,46.553082,-11.320561,-12.678619,4.940291,2.371067,-1.590314,-5.474250,15.238640,-11.406872,-0.521053,-1.407628,5.465377,16.176334,38.116547,-8.087662,-36.817623,7.688150,-30.686903,-89.449379,3968.000000,16384.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626187398.069356,103.000000,0.000000,-26.107388,-60.332886,-100.344246,-74.629036,-21.633215,-39.183895,-24.774624,-28.065277,-24.998764,-20.882183,-10.807088,-15.893575,-21.184784,18.841913,-30.776934,-23.424402,3.910735,-4.803612,-3.637954,-3.931853,-4.244291,-17.030849,-1.032839,-6.016990,-4.273935,3.352466,25.270739,-15.764190,-38.317726,11.266616,-41.414677,-91.409157,3840.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626187398.077169,104.000000,0.000000,-26.081282,-63.858704,-103.830055,-76.091331,-46.714661,-41.706249,-24.749849,-33.160290,-32.146072,-29.570532,-13.870128,-14.853066,-19.626677,1.916918,2.041536,-12.642516,6.468363,8.008883,0.464145,9.904387,-3.215432,-11.378433,1.529732,0.136719,-19.126583,-0.237040,21.147005,-16.260733,-39.304024,-0.015420,-48.545570,-84.657753,4096.000000,16384.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626187398.085083,105.000000,0.000000,-20.419815,-61.745617,-97.066223,-75.502930,-42.569485,-41.152233,-23.700483,-29.540976,-26.990849,-20.831730,-4.122411,-6.128983,-8.848589,24.456539,34.827187,0.690126,6.461895,15.685491,1.488297,8.357559,4.472399,-10.854748,-0.008721,-2.424956,-16.545919,-0.236803,21.638166,-11.121395,-38.240105,2.546134,-49.009335,-85.597710,3968.000000,16384.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626187398.092897,106.000000,0.000000,-20.911703,-62.196178,-109.264542,-83.624352,-35.866913,-40.598774,-20.602938,-28.999126,-22.353090,-12.101668,-3.093673,-10.733623,-8.327433,39.801315,15.836975,-7.507487,8.504663,7.985189,-1.074730,2.201510,-4.753612,-17.503893,-2.057943,-8.570223,-2.184758,-0.236566,20.079605,-11.110274,-36.152634,1.518972,-53.058784,-100.881340,4096.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626187398.100810,107.000000,0.000000,-16.280022,-61.621674,-130.672195,-96.860725,-50.175663,-38.508945,-17.508488,-28.970127,-31.039967,-18.237259,-6.164426,-9.185966,-10.880643,28.490744,7.624215,-11.598441,13.619236,10.026435,4.561729,12.957769,-6.285781,-11.338696,6.141038,5.782963,4.477427,4.886747,21.596449,-1.365317,-23.821096,-18.974854,-62.739571,-121.272766,4096.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626187398.108624,108.000000,0.000000,-6.529896,-58.998512,-127.467682,-94.714638,-46.027023,-36.421204,-20.052519,-29.965773,-34.082775,-25.903637,-3.596723,1.069374,-8.820532,19.753021,19.399668,-4.926843,17.191771,17.701025,12.241783,19.604813,8.577428,-2.105819,12.794897,17.047949,-0.137819,7.443399,16.964083,10.419125,-15.600353,-15.882033,-62.676834,-126.274574,3968.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626187398.116537,109.000000,0.000000,-11.646443,-56.890285,-101.724831,-70.541458,-22.927153,-37.921707,-25.155542,-28.398884,-21.240997,-22.803886,-6.666972,-5.079388,-15.471711,20.245577,-1.112040,-16.704992,13.588425,5.900246,4.032618,-1.419408,3.958081,-13.374483,3.048256,2.173978,-11.920758,-2.297891,3.627119,-3.935910,-25.830906,2.576926,-59.540310,-101.045219,4096.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626187398.124351,110.000000,0.000000,-18.807104,-53.759548,-80.618492,-46.904762,-23.928841,-38.908401,-23.593464,-18.124331,-10.461296,-19.707237,-10.758767,-14.295847,-23.140856,19.200716,-23.652466,-29.495979,3.328682,-5.888731,-5.192953,-19.861065,-13.976646,-24.119570,-6.688639,-8.586658,-23.691916,-15.103285,-4.061123,-16.739666,-30.415844,-5.622574,-69.726921,-68.156479,3968.000000,2147483648.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626187398.132265,111.000000,0.000000,-13.152912,-52.168865,-82.074799,-50.956318,-41.835682,-35.795647,-18.446795,-16.056976,-11.987758,-20.712145,-8.186470,-8.646167,-18.506945,14.570745,-20.042660,-23.831100,2.813046,-0.247458,-0.064683,-9.082744,-12.938054,-15.386220,2.027281,2.692698,-30.840530,-14.063566,-2.007832,0.695535,-21.163891,-17.400028,-78.366425,-66.551399,3968.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626187398.140078,112.000000,0.000000,-10.578221,-53.653618,-92.751183,-67.811516,-36.670769,-31.661388,-17.916039,-21.676304,-18.123463,-20.179125,-9.715206,-4.539059,-15.926900,7.896175,-16.948771,-21.758038,12.544079,2.826636,3.009228,3.734032,-5.752809,-13.321603,8.172946,9.350005,-30.809690,-4.315657,7.728023,10.428686,-20.630419,-2.013398,-74.701904,-82.878700,4096.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626187398.147992,113.000000,0.000000,-13.641489,-54.624580,-83.949203,-65.182167,-6.920251,-34.191265,-22.508892,-15.506935,-21.179184,-17.085100,-13.803952,-9.145288,-21.546358,8.400586,-6.173361,-24.297817,11.506920,0.774579,0.444680,2.193375,-8.308594,-20.992897,0.480158,-1.417806,-21.045034,-8.922111,21.552603,-7.512512,-29.831327,20.530153,-70.528740,-63.840435,3968.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626187398.155806,114.000000,0.000000,-15.677078,-53.545341,-66.446793,-54.358524,5.382054,-39.280151,-25.560230,-11.392967,-20.645699,-18.092630,-8.667071,-12.722298,-22.037119,15.564493,13.300505,-18.125828,4.323105,7.433804,7.616543,7.826566,-3.689516,-16.873442,-3.106476,-6.539465,-10.265528,-19.159342,19.481819,-20.312693,-35.436882,23.583469,-70.458214,-30.988901,3968.000000,2147483648.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626187398.163519,115.000000,0.000000,-13.612170,-47.856411,-63.818806,-51.230320,-11.529482,-33.093178,-18.362362,-14.455420,-14.989668,-21.660692,2.100057,-5.537267,-11.768928,26.819698,19.947205,-7.349241,16.101858,19.209448,21.441235,23.187969,9.121865,-4.561184,9.192015,9.860921,-4.107570,-6.332490,13.314645,-7.484687,-29.253752,20.486040,-63.727757,-25.834835,4096.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626187398.171333,116.000000,0.000000,-2.327789,-40.123940,-62.730370,-46.568317,-17.153337,-20.252394,-5.023999,-6.756349,-8.314678,-19.077492,7.733341,6.763655,-1.511005,38.063648,32.222641,4.441185,32.479603,26.362545,29.104408,29.824781,18.334282,-1.482777,23.015131,23.683367,4.093461,11.604611,29.695177,13.015105,-12.318343,32.248631,-51.368645,-42.202847,4096.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626187398.179047,117.000000,0.000000,1.773000,-39.059200,-68.303024,-49.083290,-9.451569,-18.695217,-5.531283,-2.138824,-11.892517,-14.447646,4.139454,7.269198,-3.558725,32.390198,35.776573,4.949052,28.860970,24.286951,25.489151,21.598034,18.828255,-6.092063,21.455193,12.388915,9.212444,2.371468,36.837788,16.588243,-8.207563,31.191767,-54.903431,-49.332951,3968.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626187398.186861,118.000000,0.000000,-8.474927,-45.680141,-83.603951,-60.817284,-23.786732,-25.336523,-13.210367,-12.895146,-21.102163,-16.482430,2.086084,1.114237,-8.165936,22.111656,15.248488,-4.277435,21.659801,19.651896,20.852892,7.744129,9.587889,-11.209048,12.724506,2.130372,3.567847,-13.512442,9.136335,5.300887,-17.420895,-0.602501,-77.390068,-60.042080,3968.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626187398.194574,119.000000,0.000000,-8.466452,-45.122154,-78.909576,-60.244156,-31.447561,-24.286572,-10.635618,-13.906867,-17.494907,-16.978254,5.670152,5.211584,0.039154,30.798775,16.770163,6.485303,31.371988,29.366091,27.492039,6.711769,1.893686,-9.660915,18.347166,9.812857,-6.681874,-17.085083,-6.754339,4.270970,-14.841935,-7.774207,-84.997292,-62.031269,3840.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626187398.202388,120.000000,0.000000,1.275861,-37.392414,-63.461437,-48.913143,-5.800729,-20.163822,-5.501906,-0.060652,-14.403565,-9.276661,5.152174,9.304834,3.625269,33.329514,19.827240,14.675741,35.439075,34.459801,30.026085,17.463518,-1.182054,-5.552793,24.988819,10.315351,-19.482885,-23.727999,16.818569,9.389776,-10.216324,17.848951,-73.641525,-47.624622,4096.000000,0.000000,0.000000,3.000000,59.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
